occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures
0.333,0.617,0.0948,0.241,0,0,0,0,0,0.125
0.583,0.684,0.187,0.497,0,0,0,0,0.5,0.0861
0.75,0.73,0.317,0.733,0,0,0,0,0.0333,0.0417
1,0.771,0.583,0.933,0,0,0,0,0,0.0833
1,0.74,0.72,0.759,0,0,0,0,0,0
1,0.659,0.571,0.487,0,0,0,0,0,0
1,0.572,0.0822,0.125,0,0,0,0,0,0
1,0.563,0.0381,0.0739,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.561,0.0194,0.0666,0,0,0,0,0,0.207
0.833,0.574,0.0368,0.199,0,0,0,0,0,0.259
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.577,0.0297,0.118,0,0,0,0,0.5,0.208
0.333,0.591,0.0491,0.188,0,0,0,0,0.0333,0
0.333,0.591,0.0538,0.184,0,0,0,0,0,0.0417
0.333,0.591,0.0584,0.178,0,0,0,0,0,0.0833
0.333,0.591,0.061,0.173,0,0,0,0,0,0.292
0.333,0.591,0.0676,0.172,0,0,0,0,0,0.0833
0.333,0.591,0.0709,0.176,0,0,0,0,0,0.0833
0.417,0.611,0.0937,0.233,0,0,0.352,0.233,0,0.292
0.667,0.671,0.173,0.431,0,0,0.403,0,0,0.0833
0.75,0.719,0.236,0.625,0,0,0.366,0,0,0.0833
0.917,0.768,0.383,0.885,0,0,0.836,0,0,0.0417
1,0.771,0.583,0.933,0,0,0.106,0,0,0.167
1,0.74,0.72,0.759,0,0,0.106,0.25,0,0.0907
1,0.679,0.683,0.574,0,0,0.449,1,0,0
1,0.585,0.181,0.238,0,0,0.467,0.167,0,0.0839
1,0.565,0.064,0.11,0,0,0,0,0,0
1,0.56,0.0352,0.0754,0,0,0,0,0,0
1,0.561,0.0194,0.0545,0,0,0,0,0,0.129
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.558,0.0292,0.115,0,0,0,0,0,0.848
1,0.578,0.0437,0.248,0,0,0,0,0,0.118
0.833,0.621,0.0688,0.375,0,0,0,0,0,0.797
0.5,0.605,0.0567,0.255,0,0,0,0,0,0.544
0.333,0.57,0.0244,0.0847,0,0,0,0,0,0.0417
0.333,0.577,0.035,0.117,0,0,0,0,0,0.1
0.333,0.591,0.0584,0.178,0,0,0,0,0,0.304
0.333,0.591,0.061,0.173,0,0,0,0,0,0.0833
0.333,0.591,0.0676,0.172,0,0,0,0,0,0.208
0.333,0.591,0.0709,0.176,0,0,0,0,0,0.25
0.333,0.601,0.0782,0.197,0,0,0,0,0,0.25
0.417,0.63,0.114,0.288,0,0,0,0,0,0.0833
0.667,0.702,0.212,0.561,0,0,0,0,0.5,0
0.833,0.749,0.35,0.809,0,0,0,0,0.0333,0.0417
1,0.771,0.583,0.933,0,0,0,0,0,0.208
1,0.711,0.603,0.641,0,0,0,0,0,0
1,0.64,0.46,0.4,0,0,0,0,0,0.0417
1,0.581,0.148,0.2,0.722,0.25,0,0,0,0.288
1,0.563,0.036,0.0751,0,0,0,0,0,0.204
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.559,0.019,0.0525,0,0,0,0,0.267,0.0417
0.917,0.558,0.0276,0.107,0,0,0,0,0,0.0417
0.667,0.574,0.0368,0.199,0,0,0,0,0.5,0.285
0.667,0.609,0.0583,0.31,0,0,0,0,0.867,0.171
0.667,0.619,0.0702,0.323,0,0,0,0,0,0.2
0.667,0.619,0.0821,0.326,0,0,0.406,0.467,0,0.742
0.667,0.619,0.0914,0.317,0,0,0.65,0,0,0.52
0.667,0.619,0.101,0.305,0,0,0.575,0,0,0.208
0.583,0.584,0.0498,0.143,0,0,0.376,0,0,0.0833
0.667,0.591,0.0676,0.172,0,0,0,0,0,0.125
0.667,0.591,0.0709,0.176,0,0,0,0,0,0
0.667,0.601,0.0782,0.197,0,0,0,0,0,0.167
0.583,0.63,0.114,0.288,0,0,0,0,0,0.208
0.583,0.684,0.187,0.497,0.565,0.517,0,0,0,0.125
0.5,0.674,0.216,0.505,0,0,0,0,0.267,0
1,0.771,0.583,0.933,0,0,0,0,0,0.232
1,0.74,0.72,0.759,0,0,0,0,0,0.101
1,0.601,0.238,0.225,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.559,0.0259,0.0991,0,0,0,0,0,0.208
0.75,0.572,0.0334,0.174,0,0,0,0,0,0.23
0.333,0.562,0.0161,0.0503,0,0,0,0,0,0
0.333,0.591,0.0432,0.186,0,0,0,0,0,0.0417
0.417,0.598,0.0574,0.222,0,0,0,0,0.533,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0.167,0.577,0.0435,0.113,0,0,0,0,0.25,0
0.667,0.64,0.14,0.343,0,0,0,0,0.0167,0.5
0.667,0.671,0.173,0.431,0.57,0.25,0,0,0,0.5
0.667,0.702,0.212,0.561,0,0,0,0,0,0.25
0.667,0.712,0.283,0.657,0,0,0,0,0,0.167
0.833,0.736,0.489,0.786,0,0,0,0,0,0.167
1,0.681,0.486,0.522,0,0,0,0,0,0.0833
1,0.64,0.46,0.4,0,0,0,0,0,0.0417
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0182,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.628,0.0613,0.159,0,0,0,0,0,0.24
1,0.733,0.166,0.341,0,0,0,0,0,0.272
0.872,0.776,0.244,0.405,0,0,0,0,0,0.125
0.372,0.658,0.129,0.203,0,0,0,0,0,0
0.333,0.648,0.127,0.182,0,0,0,0,0,0.0833
0.378,0.659,0.164,0.197,0,0,0,0,0,0.0417
0.667,0.733,0.313,0.317,0,0,0,0,0,0.125
0.961,0.843,0.491,0.497,0,0,0,0,0.267,0.0833
1,0.91,0.537,0.653,0,0,0,0,0,0.336
0.789,0.881,0.443,0.682,0,0,0,0,0,0.197
0.667,0.849,0.437,0.683,0,0,0,0,0,0.269
0.711,0.77,0.426,0.504,0,0,0,0,0,0.247
1,0.815,0.673,0.528,0,0,0,0,0,0.0417
1,0.679,0.367,0.255,0,0,0,0,0,0.0417
1,0.666,0.297,0.258,0,0,0,0,0,0.275
1,0.646,0.168,0.169,0,0,0,0,0,0.163
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.615,0.0316,0.14,0,0,0,0,0.383,0.19
1,0.639,0.048,0.18,0,0,0,0,1,0.0833
1,0.647,0.0715,0.192,0,0,0,0,0.583,0
1,0.723,0.159,0.325,0.635,0.267,0,0,0,0.253
1,0.733,0.198,0.334,0.545,0,0,0,0,0
0.833,0.691,0.168,0.255,1,0,0,0,0,0.448
1,0.745,0.25,0.331,0,0,0.698,0.733,0,0.173
0.706,0.743,0.287,0.325,0,0,0.514,0,0,0.0417
0.794,0.766,0.37,0.369,0,0,0.557,0,0,0.125
0.706,0.766,0.363,0.374,0,0,0.615,0,0,0.167
0.667,0.794,0.364,0.452,0.538,0.267,0.634,0,0,0.125
0.667,0.833,0.377,0.589,0,0,0.388,0,0,0
0.372,0.722,0.249,0.399,0,0,0.172,0,0,0.0833
0.544,0.788,0.472,0.541,0,0,0,0,0.55,0
0.794,0.862,0.801,0.616,0,0,0,0,0,0
1,0.867,0.948,0.583,0,0,0,0,0,0
1,0.761,0.56,0.447,0,0,0,0,0,0.252
1,0.673,0.211,0.204,0.835,0.533,0,0,0,0.417
1,0.628,0.0666,0.0945,0.6,0,0,0,0,0
1,0.644,0.0362,0.0669,0,0,0,0,0,0.277
1,0.609,0.0196,0.0512,0,0,0,0,0,0.333
1,0.609,0.0171,0.0503,0,0,0,0,0,0.208
1,0.568,0.0162,0.0503,0,0,0,0,0,0
1,0.58,0.0201,0.0633,0,0,0,0,0,0.5
0.706,0.673,0.0526,0.235,0,0,0,0,0.267,0.375
0.667,0.716,0.0731,0.31,0,0,0,0,0,0.501
0.372,0.656,0.0561,0.207,0,0,0,0,0,0.121
0.333,0.584,0.0266,0.0863,0,0,0,0,0,0.147
0.206,0.615,0.0472,0.138,0,0,0,0,0,0.303
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0.422,0.712,0.15,0.312,0,0,0,0,0,0.358
0.411,0.728,0.172,0.376,0,0,0,0,0,0.125
0.589,0.817,0.331,0.619,0,0,0,0,0,0.186
0.372,0.683,0.217,0.315,0,0,0,0,0,0.0417
0.544,0.767,0.519,0.435,0,0,0,0,0,0.0417
0.794,0.803,0.724,0.471,0,0,0,0,0,0.245
1,0.669,0.296,0.259,0,0,0,0,0,0.1
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
0.956,0.597,0.0239,0.0757,0,0,0,0,0,0.292
0.667,0.562,0.0161,0.0503,0,0,0,0,0,0
0.794,0.663,0.0536,0.22,0,0,0,0,0,0.364
1,0.732,0.0892,0.333,0,0,0,0,0,0.259
0.872,0.701,0.0876,0.285,0,0,0,0,0,0.438
0.667,0.723,0.112,0.317,0,0,0,0,0,0.182
0.539,0.701,0.108,0.271,0,0,0,0,0,0.115
0.333,0.648,0.0768,0.182,0,0,0,0,0.267,0.0833
0.333,0.648,0.0849,0.18,0,0,0,0,0,0.292
0.333,0.648,0.0898,0.184,0,0,0,0,0,0.208
0.589,0.735,0.163,0.325,0,0,0,0,0,0.289
1,0.91,0.325,0.653,0,0,0,0,0,0.145
1,0.968,0.4,0.858,0.658,0.267,0,0,0,0.217
1,0.992,0.534,1,0.683,0.267,0,0,0.267,0.135
1,0.977,0.745,0.955,0.747,0,0,0,0,0.128
1,0.924,0.889,0.736,0,0,0,0,0,0.313
1,0.728,0.498,0.34,0,0,0,0,0,0
1,0.638,0.207,0.201,0,0,0,0,0,0
1,0.618,0.101,0.127,0,0,0,0,0,0
1,0.61,0.0485,0.0804,0,0,0,0,0,0
1,0.609,0.0284,0.0606,0,0,0,0,0,0
1,0.58,0.018,0.0512,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
0.706,0.632,0.0423,0.168,0,0,0,0,0,0.269
0.667,0.723,0.0858,0.317,0.244,0.267,0,0,0.883,0.208
0.667,0.733,0.105,0.341,0.825,0,0,0,0.8,0.0833
0.539,0.701,0.0979,0.28,0.607,0,0,0,0,0.208
0.206,0.615,0.0509,0.134,0.63,0,0,0,0,0
0.0444,0.574,0.0243,0.0677,0,0,0,0,0,0.0417
0.333,0.648,0.0849,0.18,0,0,0,0,0,0.0417
0.289,0.637,0.0799,0.166,0,0,0,0,0,0.333
0,0.562,0.0161,0.0503,0,0,0,0,0,0
0.422,0.712,0.15,0.312,0,0,0,0,0,0
0.794,0.886,0.322,0.695,0,0,0,0,0.267,0.264
1,0.992,0.534,1,0,0,0,0,0,0.167
1,0.977,0.745,0.955,0,0,0,0,0,0.125
1,0.941,0.931,0.767,0,0,0,0,0,0.0833
1,0.867,0.908,0.583,0.54,0.267,0.18,0.383,0,0.0994
1,0.761,0.52,0.447,0.393,0,0,0.1,0.267,0
1,0.666,0.177,0.195,0,0,0,0,0,0
1,0.61,0.0485,0.0804,0,0,0,0,0,0
1,0.609,0.0284,0.0606,0,0,0,0,0,0
1,0.568,0.0174,0.0512,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
0.706,0.562,0.0161,0.0503,0,0,0,0,0,0
0.711,0.573,0.0201,0.0681,0,0,0,0,0,0.173
1,0.723,0.0858,0.317,0,0,0,0,0,0.235
0.956,0.722,0.0989,0.322,0,0,0,0,0,0.48
0.667,0.723,0.112,0.317,0,0,0,0,0,0
0.539,0.701,0.108,0.271,0,0,0,0,0,0.125
0.333,0.648,0.0768,0.182,0,0,0,0,0,0.0417
0.628,0.723,0.147,0.294,0,0,0,0,0,0.362
0.667,0.733,0.163,0.317,0,0,0,0,0,0.224
0.667,0.756,0.182,0.359,0,0,0,0,0,0.0417
0.667,0.794,0.222,0.452,0,0,0,0,0,0.439
0.667,0.833,0.272,0.589,0,0,0,0,0,0.252
0.961,0.976,0.519,0.968,0,0,0,0,0.267,0.273
1,0.977,0.745,0.955,0,0,0,0,0,0.362
1,0.941,0.931,0.767,0,0,0,0,0,0
1,0.867,0.908,0.583,0,0,0,0,0,0
1,0.661,0.275,0.241,0,0,0,0,0,0.165
1,0.618,0.101,0.127,0,0,0,0,0,0
1,0.592,0.0382,0.0707,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.592,0.0227,0.0717,0,0,0,0,0,0.401
1,0.673,0.0526,0.235,0,0,0,0,0.267,0.404
0.783,0.734,0.08,0.341,0,0,0,0,0,0
0.294,0.638,0.0492,0.176,0,0,0,0,0,0.265
0.333,0.648,0.0606,0.196,0,0,0,0,0,0.358
0.333,0.648,0.0669,0.192,0,0,0,0,0,0.113
0.333,0.648,0.073,0.186,0,0,0,0,0,0.104
0.333,0.648,0.0768,0.182,0,0,0,0,0,0.187
0.378,0.659,0.0942,0.197,0,0,0,0,0.133,0.149
0.667,0.733,0.163,0.317,0,0,0,0,0.417,0.313
0.667,0.743,0.17,0.338,0,0,0,0,0,0.237
0.794,0.723,0.16,0.331,0.285,0.383,0,0,0,0.212
1,0.886,0.322,0.695,0.699,0.15,0,0,0.267,0.208
1,0.992,0.534,1,0.642,0,0,0,0,0.0417
1,0.977,0.745,0.955,0.609,0,0,0,0,0.42
1,0.941,0.931,0.767,0,0,0,0,0,0.0161
1,0.829,0.795,0.518,0,0,0.364,0.733,0,0
1,0.714,0.397,0.353,0,0,0,0,0,0
1,0.653,0.159,0.178,0,0,0,0,0,0
1,0.569,0.0267,0.0582,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
0.706,0.562,0.0185,0.0503,0,0,0,0,0,0
0.667,0.58,0.0208,0.0633,0,0,0,0,0,0
0.667,0.62,0.0323,0.144,0,0,0,0,0,0.125
0.372,0.569,0.0202,0.0622,0,0,0,0,0,0
0.333,0.562,0.0185,0.0503,0,0,0,0,0,0
0.378,0.649,0.0958,0.199,0,0,0,0,0,0.307
0.667,0.733,0.198,0.334,0,0,0,0,0,0.125
0.667,0.733,0.219,0.322,0,0,0,0,0,0.292
0.667,0.733,0.235,0.313,0,0,0,0,0,0.0417
0.667,0.733,0.274,0.31,0,0,0,0,0,0.0417
0.667,0.733,0.313,0.317,0,0,0,0,0,0.222
0.878,0.819,0.45,0.458,0,0,0,0,0,0.196
1,0.894,0.514,0.626,0.251,0.383,0,0,0,0.125
1,0.833,0.377,0.589,0.391,0.283,0,0,0.55,0.167
1,0.976,0.626,0.968,0.446,1,0,0,0,0.208
1,0.89,0.663,0.766,0,0.5,0,0,0,0.167
1,0.815,0.673,0.528,0,0,0,0,0,0
1,0.766,0.638,0.406,0,0,0,0,0,0.153
1,0.714,0.428,0.353,0,0,0,0,0,0
1,0.606,0.105,0.119,0,0,0,0,0.55,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.768,0.153,0.392,0,0,0,0,0.55,0.183
0.706,0.743,0.172,0.358,0,0,0,0,0,0
0.667,0.733,0.198,0.334,0,0,0,0,0,0.167
0.5,0.691,0.168,0.255,0,0,0,0,0,0.125
0.667,0.733,0.235,0.313,0,0,0.467,0.383,0,0.125
0.667,0.733,0.274,0.31,0,0,0.69,0.35,0,0.167
0.667,0.733,0.313,0.317,0,0,0.191,0,0.383,0.167
0.539,0.719,0.282,0.299,0,0,0,0,0.733,0.0833
0.333,0.678,0.191,0.251,0,0,0,0,0,0.0417
0.628,0.819,0.357,0.565,0,0,0,0,0.4,0.0833
0.711,0.868,0.466,0.726,0,0,0,0,0.133,0.0417
1,0.977,0.841,0.955,0,0,0,0,0,0.0833
1,0.941,1,0.767,0,0,0,0,0,0.522
1,0.867,0.948,0.583,0,0,0,0,0,0.187
1,0.725,0.464,0.372,0,0,0,0,0,0.169
1,0.673,0.211,0.204,0,0,0,0,0,0.333
1,0.616,0.0598,0.0882,0,0,0,0,0,0.127
1,0.591,0.0245,0.0574,0,0,0,0,0,0.21
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.615,0.0338,0.14,0,0,0,0,0.267,0.125
0.706,0.639,0.0446,0.18,0,0,0,0,0,0.125
0.667,0.723,0.0858,0.317,0,0,0,0,0,0.357
0.372,0.658,0.0649,0.212,0,0,0,0,0,0
0.333,0.648,0.0669,0.192,0,0,0,0,0,0
0.333,0.648,0.073,0.186,0,0,0,0,0,0.0417
0.25,0.627,0.0615,0.149,0,0,0,0,0,0.125
0.333,0.648,0.0849,0.18,0,0,0,0,0,0.0833
0.544,0.702,0.137,0.269,0,0,0,0,0,0.0833
0.833,0.806,0.223,0.437,0,0,0,0,0,0.167
0.794,0.839,0.263,0.532,0,0,0,0,0.383,0.0833
0.872,0.915,0.35,0.752,0,0,0,0,0.167,0
0.667,0.849,0.362,0.683,0.673,0.267,0,0,0,0
0.878,0.926,0.662,0.843,0.442,0,0,0,0,0.0417
1,0.941,0.931,0.767,0,0,0,0,0,0.0417
1,0.742,0.534,0.367,0,0,0,0,0,0.0417
1,0.638,0.207,0.201,0,0,0,0,0,0.0744
1,0.571,0.0367,0.0676,0,0,0,0,0,0.0733
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.61,0.0267,0.0847,0,0,0,0,0,0.736
0.956,0.671,0.0512,0.225,0.381,0.267,0,0,0,0.212
0.667,0.639,0.0446,0.18,0.584,0,0,0,0,0.125
0.539,0.614,0.0383,0.137,0.735,0,0,0,0,0
0.333,0.595,0.0335,0.106,0.0973,0,0,0,0,0
0.333,0.648,0.0669,0.192,0,0,0,0,0,0.0833
0.333,0.648,0.073,0.186,0,0,0,0,0,0.0417
0.333,0.648,0.0768,0.182,0,0,0,0,0,0.0417
0.333,0.648,0.0849,0.18,0,0,0,0,0,0.25
0.333,0.648,0.0898,0.184,0,0,0,0,0,0.167
0.333,0.659,0.0988,0.205,0,0,0,0,0,0.208
0.333,0.678,0.119,0.251,0,0,0,0,0,0
0.461,0.75,0.194,0.426,0.393,0.383,0,0,0,0.0833
0.961,0.976,0.519,0.968,0.717,0.7,0,0,0,0
1,0.977,0.745,0.955,0.593,0,0,0,0,0
1,0.941,0.931,0.767,0.926,0,0,0,0.267,0
1,0.867,0.908,0.583,0,0,0,0,0,0.0842
1,0.679,0.32,0.278,0,0,0,0,0,0
1,0.571,0.0367,0.0676,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.604,0.0199,0.0518,0,0,0,0,0,0.167
1,0.609,0.0258,0.0804,0,0,0,0,0,0.125
0.956,0.688,0.0576,0.26,0,0,0,0,0,0.394
0.667,0.716,0.0731,0.31,0,0,0,0,0,0.169
0.667,0.732,0.0892,0.333,0,0,0,0,0,0.393
0.667,0.733,0.105,0.341,0,0,0,0,0,0.34
0.667,0.733,0.118,0.334,0,0,0,0,0,0.0929
0.667,0.733,0.13,0.322,0,0,0,0,0,0.453
0.667,0.733,0.137,0.313,0,0,0,0,0,0.347
0.372,0.658,0.0921,0.195,0,0,0,0,0,0.333
0.333,0.648,0.0898,0.184,0,0,0,0,0,0.167
0.333,0.659,0.0988,0.205,0,0,0,0,0,0
0.417,0.708,0.146,0.303,0,0,0,0,0,0.208
0.628,0.819,0.26,0.565,0,0,0,0,0.267,0.236
0.667,0.849,0.362,0.683,0,0,0,0,0,0.0417
0.583,0.805,0.439,0.579,0,0,0,0,0,0.441
0.961,0.924,0.902,0.732,0,0,0.241,0.383,0,0
1,0.805,0.721,0.475,0,0,0.119,0.35,0,0
1,0.65,0.241,0.221,0,0,0,0,0,0
1,0.611,0.0917,0.118,0,0,0,0,0,0.123
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.58,0.0201,0.0633,0,0,0,0,0,0.157
1,0.673,0.0526,0.235,0,0,0,0,0,0.362
0.789,0.666,0.0543,0.226,0,0,0,0,0,0.429
0.667,0.647,0.0527,0.192,0,0,0,0,0,0.146
0.667,0.648,0.0606,0.196,0,0,0,0,0,0.671
0.667,0.648,0.0669,0.192,0,0,0,0,0,0.456
0.667,0.594,0.0365,0.101,0,0,0,0,0,0.161
0.667,0.638,0.0701,0.166,0,0,0,0,0,0.0417
0.667,0.648,0.0849,0.18,0,0,0,0,0,0.125
0.667,0.702,0.137,0.269,0,0,0,0,0,0.0417
0.667,0.756,0.182,0.359,0,0,0,0,0,0
0.667,0.794,0.222,0.452,0,0,0,0,0,0
0.667,0.833,0.272,0.589,0,0,0,0,0,0.167
0.667,0.849,0.362,0.683,0,0,0,0,0,0.0833
0.878,0.857,0.536,0.693,0.179,0.133,0,0,0.133,0.333
1,0.924,0.889,0.736,0.435,0.133,0,0,1,0.349
1,0.777,0.645,0.426,0.696,0.267,0,0,0.55,0.41
1,0.574,0.0506,0.0702,0.126,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.604,0.0253,0.0802,0,0,0,0,0,0.167
0.744,0.598,0.0273,0.105,0,0,0,0,0,0.31
0.461,0.663,0.0536,0.22,0,0,0,0,0,0.313
0.622,0.721,0.0842,0.314,0,0,0,0,0,0.102
0.333,0.648,0.0606,0.196,0,0,0,0,0,0.0833
0.333,0.648,0.0669,0.192,0,0,0,0,0,0.0417
0.333,0.648,0.073,0.186,0,0,0,0,0,0
0.333,0.648,0.0768,0.182,0,0,0,0,0,0.292
0.333,0.648,0.0849,0.18,0,0,0,0,0.267,0.25
0.378,0.659,0.0997,0.202,0,0,0,0,0,0.25
0.75,0.781,0.202,0.398,0.189,0.133,0,0,0.267,0.0417
0.667,0.794,0.222,0.452,0.577,0.683,0,0,0,0.0833
0.711,0.851,0.29,0.626,0.858,0,0,0,0,0.167
1,0.937,0.466,0.877,0.735,0,0,0,0,0.0417
1,0.839,0.502,0.653,0.653,0,0,0,0,0.253
1,0.657,0.231,0.235,0.299,0,0,0,0,0.125
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0161,0.0503,0,0,0,0,0,0
1,0.562,0.0182,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.562,0.0185,0.0503,0,0,0,0,0,0
1,0.604,0.0192,0.0503,0,0,0,0,0.267,0.125
1,0.609,0.0216,0.0518,0,0,0,0,0,0.25
0.789,0.621,0.0258,0.0889,0,0,0,0,0,0.25
0.667,0.62,0.0323,0.144,0,0,0,0,0,0.0417
0.667,0.639,0.048,0.18,0,0,0,0,0,0.0417
0.667,0.68,0.093,0.246,0,0,0,0,0,0.391
0.583,0.712,0.147,0.305,0,0,0,0,0,0.116
0.494,0.689,0.151,0.261,0,0,0,0,0,0.125
0,0.562,0.0185,0.0503,0,0,0,0,0,0.097
0,0.562,0.0185,0.0503,0,0,0,0,0,0
0.589,0.714,0.249,0.279,0,0,0,0,0,0.125
0.667,0.733,0.313,0.317,0.264,0.267,0,0,0,0.167
0.667,0.756,0.345,0.359,0.142,0,0,0,0,0.0833
0.794,0.839,0.431,0.532,0,0,0,0,0,0.125
1,0.968,0.557,0.858,0,0,0,0,0,0.208
1,0.992,0.647,1,0,0,0,0,0,0.0833
1,0.977,0.841,0.955,0.812,0.267,0,0,0,0
1,0.941,1,0.767,0,0,0,0,0,0
1,0.867,0.948,0.583,0,0,0,0,0,0
1,0.789,0.633,0.504,0,0,0,0,0,0
1,0.681,0.234,0.222,0,0,0,0,0,0
1,0.616,0.0666,0.0882,0,0,0,0,0,0
1,0.609,0.0338,0.0606,0,0,0,0,0,0
