occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures
1,0.777,0.518,0.938,0,0,0,0,0,0.122
1,0.714,0.517,0.669,0,0,0,0,0,0
1,0.65,0.437,0.419,0,0,0,0,0,0.279
1,0.577,0.0969,0.114,0,0,0,0,0,0.21
1,0.563,0.0223,0.0578,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.561,0.0206,0.0709,0,0,0,0,0,0.122
1,0.567,0.0271,0.124,0,0,0,0,0,0.122
0.872,0.58,0.0343,0.168,0,0,0,0,0.267,0.204
0.667,0.589,0.0407,0.183,0,0,0,0,0,0.0815
0.667,0.609,0.0673,0.273,0.298,0.25,0,0,0.267,0.292
0.667,0.619,0.0873,0.318,0.487,0,0.449,0.383,0,0.332
0.456,0.601,0.0699,0.228,0,0,0.593,0.317,0,0
0.333,0.591,0.0596,0.174,0,0,0.573,0,0,0.0407
0.378,0.595,0.0715,0.188,0,0,0.318,0,0,0
0.667,0.601,0.0879,0.218,0,0,0.669,0,0,0.163
0.456,0.598,0.075,0.188,0,0,0.393,0,0,0.244
0.672,0.662,0.163,0.405,0,0,0.163,0,0,0.0407
1,0.754,0.286,0.741,0,0,0,0,0,0.122
1,0.781,0.375,0.903,0,0,0,0,0,0.132
0.789,0.733,0.399,0.753,0.395,0.25,0,0,0,0.132
0.667,0.689,0.449,0.562,0.45,0,0,0,0,0
0.794,0.645,0.411,0.399,0,0,0,0,0,0
1,0.591,0.178,0.177,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.56,0.0407,0.0746,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0.0785
1,0.562,0.0187,0.05,0,0,0,0,0,0.378
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0185,0.0516,0,0,0,0,0,0
1,0.571,0.0282,0.149,0,0,0,0,0,0.122
1,0.586,0.0414,0.181,0,0,0,0,0,0.179
0.994,0.619,0.0989,0.319,0,0,0,0,0,0.429
0.667,0.613,0.117,0.292,0,0,0,0,0,0.0815
0.661,0.619,0.152,0.313,0,0,0,0,0,0.122
0.333,0.591,0.0917,0.175,0,0,0,0,0,0.163
0.339,0.563,0.0199,0.052,0,0,0,0,0,0.0172
0.667,0.591,0.115,0.171,0,0,0,0,0,0.337
0.411,0.569,0.0442,0.0792,0,0,0,0,0,0.0815
0.339,0.564,0.0205,0.0532,0,0,0,0,0,0.0167
0.922,0.673,0.281,0.438,0,0,0,0,0,0.332
0.994,0.77,0.418,0.81,0,0,0,0,0.767,0.0407
0.756,0.732,0.38,0.734,0,0,0,0,0.317,0
1,0.771,0.652,0.925,0.232,0.25,0,0,1,0.122
1,0.739,0.763,0.752,0.478,0,0,0,0.1,0
1,0.658,0.581,0.478,0,0,0,0,0,0.0168
1,0.581,0.159,0.198,0,0,0,0,0,0.272
1,0.564,0.0483,0.084,0,0,0,0,0,0.181
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
0.994,0.563,0.0183,0.05,0,0,0,0,0,0
0.839,0.561,0.0189,0.0513,0,0,0,0,0,0.0569
1,0.56,0.0215,0.0835,0,0,0,0,0,0.367
1,0.571,0.0282,0.149,0.0695,0.0167,0,0,0.517,0.0815
1,0.586,0.0414,0.181,0.516,0.233,0,0,0.0167,0.22
0.994,0.619,0.0989,0.319,0,0,0.355,0.467,0,0.338
0.411,0.569,0.0313,0.082,0,0,0.102,0,0,0
0.333,0.563,0.0183,0.05,0,0,0,0,0,0
0.333,0.563,0.0197,0.052,0,0,0,0,0,0
0.161,0.576,0.0572,0.109,0,0,0,0,0,0.0407
0,0.563,0.0183,0.05,0,0,0,0,0,0
0.172,0.578,0.0757,0.115,0,0,0,0,0,0.0815
0.328,0.601,0.139,0.193,0,0,0,0,0,0.204
0.172,0.591,0.0851,0.149,0,0,0,0,0,0.163
0.506,0.668,0.222,0.437,0,0,0,0,0.517,0.0815
0.672,0.713,0.341,0.658,0,0,0,0,0.0167,0.122
1,0.771,0.652,0.925,0,0,0,0,0,0.0169
1,0.739,0.759,0.749,0,0,0,0,0,0.353
1,0.639,0.473,0.397,0,0,0,0,0,0.294
1,0.598,0.3,0.346,0,0,0,0,0,0.0467
1,0.567,0.109,0.149,0,0,0,0,0,0.2
1,0.562,0.0514,0.0905,0,0,0,0,0,0.23
1,0.562,0.023,0.0592,0,0,0,0,0,0.11
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
0.789,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.564,0.0179,0.0631,0,0,0,0,0,0
0.667,0.58,0.0343,0.168,0,0,0,0,0.633,0.204
0.667,0.589,0.0407,0.183,0,0,0.323,0.633,1,0.285
0.667,0.591,0.0466,0.186,0,0,0.245,0.0667,0,0.211
0.794,0.602,0.066,0.235,0,0,0,0,0,0.171
1,0.612,0.086,0.276,0,0,0,0,0,0.238
0.911,0.616,0.0972,0.282,0,0,0,0,0,0.309
0.333,0.591,0.0647,0.172,0,0,0,0,0,0.0407
0.628,0.616,0.116,0.283,0,0,0,0,0,0.0815
0.622,0.627,0.126,0.307,0,0,0,0,0,0.0815
0.333,0.611,0.088,0.223,0,0,0,0,0,0
0.333,0.627,0.106,0.28,0,0,0,0,0,0
0.589,0.693,0.237,0.566,0,0,0,0,0.383,0.0815
1,0.777,0.518,0.938,0,0,0,0,0.15,0.0407
1,0.752,0.665,0.818,0,0,0,0,0,0.165
1,0.701,0.691,0.638,0,0,0,0,0,0.0512
1,0.637,0.49,0.505,0,0,0,0,0,0.222
1,0.579,0.175,0.237,0,0,0,0,0,0.444
1,0.562,0.0744,0.124,0,0,0,0,0,0.172
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.561,0.0172,0.051,0,0,0,0,0,0.221
1,0.56,0.0208,0.0711,0,0,0,0,0,0.39
1,0.568,0.0289,0.137,0,0,0,0,0.133,0.374
1,0.598,0.0526,0.286,0,0,0,0,0.4,0.245
0.789,0.598,0.0483,0.23,0.522,0.25,0,0,0,0.22
0.667,0.591,0.0466,0.186,0.278,0,0,0,0,0.0407
0.667,0.591,0.0517,0.184,0,0,0,0,0,0.285
0.667,0.591,0.0563,0.179,0,0,0,0,0,0.0407
0.667,0.591,0.0596,0.174,0,0,0,0,0,0.122
0.667,0.591,0.0647,0.172,0,0,0,0,0,0.122
0.667,0.591,0.0692,0.174,0,0,0.566,0.467,0,0.163
0.667,0.612,0.0986,0.244,0,0,0.403,0,0,0.0815
0.878,0.694,0.209,0.517,0,0,0.248,0,0,0.336
1,0.754,0.286,0.741,0,0,0,0,0.133,0.122
1,0.781,0.375,0.903,0.19,0.133,0,0,0.133,0
1,0.777,0.518,0.938,0.602,0.117,0,0,0,0.122
1,0.714,0.517,0.669,0.794,0,0,0,0,0
1,0.606,0.187,0.222,0.121,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.0286,0.0657,0,0,0,0,0,0.0517
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.561,0.017,0.051,0,0,0,0,0,0.0407
1,0.56,0.0208,0.0711,0,0,0,0,0,0.139
1,0.567,0.0271,0.124,0,0,0,0,0,0.0815
1,0.58,0.0343,0.168,0,0,0,0,0,0.45
0.706,0.583,0.0355,0.151,0,0,0,0,0,0.238
0.667,0.609,0.0673,0.273,0,0,0,0,0,0.0815
0.667,0.619,0.0873,0.318,0,0,0,0,0,0.0815
0.667,0.619,0.0965,0.308,0,0,0,0,0,0.175
0.667,0.619,0.103,0.298,0,0,0,0,0,0.0407
0.667,0.619,0.113,0.293,0,0,0,0,0,0.0815
0.539,0.609,0.102,0.25,0,0,0,0,0,0.204
0.461,0.612,0.0986,0.244,0,0,0.684,0.7,0,0
0.667,0.66,0.16,0.397,0,0,0.522,0,0,0.0815
0.667,0.69,0.196,0.511,0,0,0.345,0,0,0.0815
0.794,0.737,0.306,0.734,0,0,0.705,0,0.383,0
1,0.777,0.518,0.938,0.322,0.25,0.375,0,0.7,0.0407
1,0.729,0.576,0.728,0.542,0,0.655,0,0,0
1,0.655,0.466,0.442,0,0,0.865,0,0,0.244
1,0.612,0.326,0.347,0,0,0.159,0,0,0.0407
1,0.571,0.0919,0.14,0,0,0,0,0,0
1,0.564,0.0357,0.0747,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.561,0.0201,0.0705,0,0,0,0,0,0.19
0.789,0.562,0.0184,0.0619,0,0,0,0,0,0.141
0.667,0.577,0.0293,0.132,0,0,0,0,0,0.122
0.667,0.613,0.0629,0.301,0,0,0,0,0,0.0935
0.667,0.619,0.0771,0.323,0,0,0,0,0,0.183
0.539,0.609,0.073,0.268,0.725,0.25,0,0,0,0.342
0.333,0.591,0.0563,0.179,0,0,0,0,0,0.131
0.333,0.591,0.0596,0.174,0,0,0,0,0,0.206
0.333,0.591,0.0647,0.172,0,0,0,0,0,0.076
0.461,0.602,0.0901,0.222,0,0,0,0,0,0.0407
0.583,0.623,0.119,0.29,0,0,0,0,0,0.0815
0.878,0.694,0.209,0.517,0,0,0,0,0.533,0.285
1,0.754,0.286,0.741,0,0,0,0,0,0.163
1,0.781,0.375,0.903,0,0,0,0,0,0.367
1,0.777,0.518,0.938,0.113,0.133,0,0,0,0.222
1,0.752,0.665,0.818,0.629,0.117,0,0,0,0.231
1,0.701,0.691,0.638,0,0,0,0,0,0
1,0.621,0.374,0.373,0,0,0,0,0,0
1,0.57,0.0704,0.113,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.561,0.0172,0.051,0,0,0,0,0,0.163
1,0.56,0.0208,0.0711,0,0,0,0,0,0
1,0.573,0.0376,0.2,0,0,0,0,0,0.292
1,0.616,0.0708,0.404,0,0,0,0,0,0.123
1,0.642,0.09,0.449,0,0,0,0,0,0.0407
0.789,0.63,0.087,0.373,0,0,0,0,0,0.0815
0.667,0.619,0.0873,0.318,0,0,0,0,0,0.233
0.622,0.616,0.0909,0.291,0,0,0,0,0,0.128
0.333,0.591,0.0596,0.174,0,0,0,0,0,0.122
0.122,0.573,0.0324,0.0949,0,0,0,0,0,0
0.211,0.581,0.0505,0.129,0,0,0,0,0,0.122
0.333,0.598,0.075,0.188,0,0,0,0,0,0.0815
0.544,0.645,0.137,0.343,0,0,0,0,0.533,0.163
0.794,0.717,0.233,0.608,0,0,0,0,0.267,0.0815
1,0.781,0.375,0.903,0,0,0,0,0.267,0.244
0.917,0.76,0.471,0.865,0,0,0,0,0,0.0407
1,0.752,0.665,0.818,0.192,0.133,0,0,0,0
1,0.677,0.551,0.528,0.789,0.117,0,0,0,0
1,0.614,0.344,0.367,0,0,0,0,0,0
1,0.573,0.106,0.156,0,0,0,0,0,0
1,0.56,0.0408,0.0747,0,0,0,0,0,0
1,0.56,0.0265,0.0582,0,0,0,0,0,0.0407
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.56,0.0175,0.05,0,0,0,0,0,0.0973
1,0.56,0.0195,0.0526,0,0,0,0,0.767,0.246
1,0.558,0.0247,0.117,0,0,0,0,0.6,0.48
0.828,0.579,0.038,0.248,0,0,0,0,0,0
0.406,0.591,0.0452,0.207,0,0,0,0,0,0.0407
0,0.563,0.0183,0.05,0,0,0,0,0,0
0,0.563,0.0183,0.05,0,0,0,0,0,0
0,0.563,0.0183,0.05,0,0,0,0,0,0
0.00556,0.563,0.0197,0.052,0,0,0,0,0,0
0.244,0.584,0.0774,0.14,0,0,0,0,0,0
0.172,0.577,0.0683,0.113,0,0,0,0,0.0167,0.0407
0.339,0.592,0.131,0.178,0,0,0,0,0.517,0.244
0.667,0.641,0.264,0.343,0,0,0,0,0,0.0815
0.667,0.671,0.277,0.431,0,0,0,0,0,0.0815
0.922,0.755,0.389,0.755,0,0,0,0,0,0
1,0.786,0.497,0.955,0,0,0,0,0,0.0815
1,0.771,0.652,0.925,0,0,0,0,0,0.285
1,0.739,0.763,0.752,0,0,0,0,0,0
1,0.677,0.698,0.568,0,0,0,0,0,0
1,0.598,0.3,0.346,0,0,0,0,0,0.255
1,0.565,0.0781,0.117,0,0,0,0,0,0.118
1,0.563,0.0183,0.05,0,0,0,0,0,0.118
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0185,0.0516,0,0,0,0,0,0.0572
1,0.571,0.0282,0.149,0,0,0,0,0,0.466
0.994,0.586,0.0414,0.181,0,0,0,0,0,0.198
0.667,0.619,0.0998,0.321,0.276,0.25,0,0,0,0.351
0.578,0.612,0.115,0.287,0.688,0,0,0,0,0.0952
0.333,0.591,0.0858,0.183,0.364,0,0,0,0,0.0407
0.333,0.591,0.093,0.177,0,0,0,0,0,0
0.333,0.591,0.0991,0.172,0,0,0,0,0,0.0815
0.333,0.591,0.115,0.171,0,0,0,0,0,0.204
0.333,0.591,0.129,0.176,0,0,0,0,0,0.0815
0.339,0.603,0.143,0.199,0,0,0,0,0.0167,0.163
0.667,0.671,0.277,0.431,0.0933,0.0167,0,0,0.517,0.122
0.667,0.702,0.287,0.56,0.662,0.233,0,0,0,0.163
0.922,0.769,0.46,0.885,0.342,0,0,0,0,0.204
1,0.771,0.652,0.925,0,0,0,0,0,0.138
1,0.739,0.759,0.749,0,0,0,0,0,0.246
1,0.62,0.356,0.307,0,0,0,0,0,0
1,0.581,0.159,0.198,0,0,0,0,0,0
1,0.565,0.0788,0.116,0,0,0,0,0,0.152
1,0.564,0.0394,0.0747,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.566,0.0213,0.0878,0,0,0,0,0,0.108
0.789,0.569,0.0238,0.103,0,0,0,0,0.133,0.0407
0.667,0.607,0.0577,0.269,0,0,0,0,0.683,0
0.667,0.609,0.0646,0.27,0,0,0,0,0,0.0815
0.667,0.609,0.0753,0.268,0,0,0,0,0,0.163
0.794,0.63,0.113,0.356,0,0,0,0,0,0.163
0.956,0.644,0.141,0.405,0,0,0,0,0,0.204
0.667,0.619,0.113,0.293,0,0,0,0,0,0.163
0.456,0.601,0.0879,0.218,0,0,0,0,0,0.244
0.628,0.629,0.128,0.312,0,0,0,0,0,0.285
0.667,0.66,0.16,0.397,0,0,0,0,0.383,0.122
0.456,0.646,0.135,0.35,0,0,0,0,0.15,0
0.839,0.746,0.319,0.768,0,0,0,0,0,0.15
1,0.777,0.518,0.938,0,0,0,0,0,0
1,0.752,0.665,0.818,0,0,0,0,0,0.124
1,0.701,0.691,0.638,0,0,0,0,0,0.232
1,0.619,0.37,0.387,0,0,0,0,0,0.114
1,0.578,0.147,0.202,0,0,0,0,0,0.0168
1,0.562,0.0477,0.0905,0,0,0,0,0,0.163
1,0.561,0.0262,0.0633,0,0,0,0,0,0.0407
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.562,0.0169,0.0543,0,0,0,0,0,0.0887
0.956,0.57,0.0355,0.182,0,0,0,0,0.267,0.0821
0.622,0.577,0.0315,0.151,0,0,0,0,0,0.253
0.333,0.566,0.0196,0.0681,0,0,0,0,0,0
0.461,0.602,0.0591,0.239,0,0,0,0,0,0
0.622,0.616,0.0823,0.301,0,0,0,0,0,0.204
0.628,0.616,0.0921,0.292,0,0,0,0,0,0
0.667,0.619,0.103,0.298,0,0,0,0,0,0.204
0.667,0.619,0.113,0.293,0,0,0,0,0,0.163
0.878,0.637,0.157,0.377,0,0,0,0,0,0.204
0.789,0.643,0.154,0.372,0,0,0,0,0,0.0815
0.961,0.704,0.225,0.553,0,0,0,0,0,0.122
1,0.754,0.286,0.741,0,0,0,0,0,0
1,0.781,0.375,0.903,0,0,0,0,0,0.0407
1,0.768,0.493,0.899,0,0,0,0,0,0.0407
1,0.643,0.27,0.382,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.0223,0.0578,0,0,0,0,0,0.0838
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
0.789,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.562,0.0169,0.0543,0,0,0,0,0.133,0
0.667,0.568,0.0289,0.137,0,0,0,0,0.4,0.0815
0.417,0.584,0.0387,0.197,0,0,0,0,0,0.122
0.667,0.616,0.0653,0.316,0,0,0,0,0,0.163
0.667,0.619,0.0771,0.323,0,0,0,0,0,0.204
0.539,0.609,0.073,0.268,0.64,0.25,0,0,0,0.0815
0.544,0.609,0.0828,0.259,0,0,0,0,0,0.0407
0.667,0.619,0.103,0.298,0,0,0,0,0,0
0.667,0.619,0.113,0.293,0,0,0,0,0,0.244
0.711,0.623,0.13,0.314,0,0,0,0,0,0.163
1,0.667,0.193,0.464,0,0,0,0,0,0.0407
0.956,0.701,0.222,0.545,0,0,0,0,0,0
0.667,0.69,0.196,0.511,0,0,0,0,0,0.0407
0.667,0.708,0.255,0.619,0,0,0,0,0,0.244
0.667,0.706,0.351,0.642,0,0,0,0,0,0
0.667,0.681,0.418,0.531,0,0,0,0,0,0
0.794,0.609,0.241,0.246,0,0,0,0,0,0.285
1,0.577,0.0969,0.114,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.568,0.0247,0.112,0,0,0,0,0.133,0.0407
1,0.58,0.0343,0.168,0,0,0,0,0.133,0.0407
0.956,0.585,0.0371,0.165,0,0,0,0,0,0.0815
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.584,0.0446,0.152,0,0,0,0,0,0.192
0.667,0.619,0.0965,0.308,0.121,0.133,0.418,0.467,0,0.0407
0.667,0.619,0.103,0.298,0.501,0.117,0,0,0,0.163
0.667,0.619,0.113,0.293,0.694,0,0,0,0,0.245
0.456,0.601,0.0879,0.218,0,0,0,0,0,0.208
0.378,0.603,0.0832,0.208,0,0,0,0,0,0.0407
0.667,0.66,0.16,0.397,0,0,0,0,0,0.263
0.878,0.735,0.258,0.672,0,0,0,0,0,0.203
0.744,0.724,0.273,0.672,0,0,0,0,0,0.417
0.922,0.76,0.487,0.868,0.287,0.383,0,0,0,0.289
1,0.752,0.665,0.818,0.582,0.133,0,0,0,0.175
1,0.701,0.691,0.638,0.282,0,0,0,0,0.447
0.917,0.614,0.337,0.35,0,0,0,0,0,0.133
1,0.579,0.168,0.229,0,0,0,0,0,0.107
1,0.564,0.042,0.0825,0,0,0,0,0,0.146
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.561,0.0201,0.0705,0,0,0,0,0,0.244
0.789,0.568,0.0289,0.137,0,0,0,0,0,0.326
0.583,0.596,0.0491,0.261,0,0,0,0,0,0.163
0.667,0.616,0.0653,0.316,0,0,0,0,0,0
0.667,0.619,0.0771,0.323,0,0,0,0,0,0.0407
0.539,0.609,0.073,0.268,0,0,0,0,0,0
0.461,0.602,0.0723,0.227,0,0,0.208,0.383,0,0.328
0.622,0.616,0.0972,0.282,0,0,0,0.317,0,0.245
0.0389,0.566,0.0212,0.0643,0,0,0,0,0,0
0.294,0.588,0.0632,0.16,0,0,0,0,0,0.204
0.333,0.598,0.075,0.188,0,0,0,0,0,0.122
0.378,0.618,0.0984,0.249,0,0,0,0,0,0.0815
0.667,0.69,0.196,0.511,0.662,0.25,0,0,0,0.122
0.75,0.727,0.288,0.694,0.743,0,0,0,0,0.122
0.794,0.732,0.423,0.754,0.717,0,0,0,0,0.0815
1,0.752,0.665,0.818,0.897,0.133,0,0,0.533,0
1,0.696,0.662,0.615,0.86,0.117,0,0,0,0
1,0.612,0.326,0.347,0.181,0,0,0,0,0
1,0.571,0.104,0.155,0,0,0,0,0,0.0973
1,0.56,0.0408,0.0747,0,0,0,0,0,0
1,0.56,0.0265,0.0582,0,0,0,0,0,0
1,0.56,0.0201,0.05,0,0,0,0,0,0.0407
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0187,0.0522,0,0,0,0,0,0.0744
1,0.586,0.0407,0.179,0,0,0,0,0,0.487
1,0.606,0.0802,0.256,0,0,0,0,0.517,0.393
1,0.619,0.13,0.324,0,0,0,0,0.0167,0.15
1,0.619,0.153,0.315,0,0,0,0,0,0.473
1,0.619,0.168,0.303,0,0,0,0,0,0.365
1,0.619,0.18,0.295,0,0,0.385,0.517,0,0.384
1,0.619,0.211,0.292,0,0,0.508,0.183,0,0.273
1,0.62,0.24,0.301,0,0,0,0,0,0.3
0.744,0.611,0.17,0.23,0,0,0,0,0,0.244
0.667,0.617,0.147,0.241,0,0,0,0,0,0.0407
0.667,0.634,0.155,0.31,0,0,0,0,0,0.204
0.756,0.732,0.38,0.734,0,0,0,0,0.267,0.0815
1,0.771,0.652,0.925,0,0,0,0,0,0.0407
1,0.739,0.759,0.749,0,0,0,0,0,0.0155
1,0.63,0.416,0.353,0,0,0,0,0,0.11
1,0.594,0.264,0.307,0,0,0,0,0,0.268
1,0.565,0.0743,0.117,0,0,0,0,0,0
1,0.563,0.0185,0.0501,0,0,0,0,0,0
1,0.56,0.0265,0.0582,0,0,0,0,0,0.0578
1,0.562,0.0187,0.05,0,0,0,0,0,0.0684
1,0.563,0.0183,0.05,0,0,0,0,0,0
1,0.563,0.0184,0.0505,0,0,0,0,0,0.0564
1,0.559,0.0232,0.101,0,0,0,0,0,0.43
1,0.579,0.038,0.248,0,0,0,0,0,0.0917
0.833,0.598,0.0521,0.244,0,0,0,0,0,0.34
0.828,0.605,0.0786,0.251,0,0,0,0,0,0.0407
0.667,0.591,0.0741,0.187,0,0,0,0,0,0.0815
0.406,0.584,0.0677,0.147,0,0,0,0,0,0.0815
0.0889,0.57,0.0383,0.0837,0,0,0,0,0,0
0.333,0.591,0.0991,0.172,0,0,0,0,0,0
0.422,0.599,0.141,0.203,0,0,0,0,0,0.0815
0.494,0.605,0.183,0.236,0,0,0,0,0,0.285
0.333,0.602,0.141,0.196,0,0,0,0,0,0.0815
0.422,0.632,0.182,0.292,0,0,0,0,0,0.204
0.667,0.702,0.287,0.56,0,0,0,0,0,0
0.839,0.75,0.42,0.809,0,0,0,0,0,0.0407
0.911,0.752,0.595,0.848,0,0,0,0,0,0.0407
0.672,0.681,0.519,0.521,0,0,0,0,0,0
1,0.658,0.584,0.481,0,0,0,0,0,0.0407
1,0.594,0.264,0.307,0,0,0,0,0,0
1,0.565,0.0634,0.0993,0,0,0,0,0,0
1,0.564,0.0394,0.0747,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.562,0.0169,0.0543,0,0,0,0,0,0.0407
1,0.567,0.0271,0.124,0,0,0,0,0,0.0407
0.872,0.571,0.0263,0.118,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.599,0.0575,0.224,0,0,0,0,0.267,0.304
0.667,0.619,0.0873,0.318,0,0,0.11,0.133,0,0.298
0.667,0.619,0.0965,0.308,0,0,0.236,0.567,0,0.407
0.667,0.619,0.103,0.298,0,0,0.494,0,0,0.0815
0.667,0.619,0.113,0.293,0,0,0.497,0,0,0.244
0.667,0.619,0.122,0.297,0,0,0.122,0,0,0.163
0.5,0.616,0.105,0.258,0,0,0,0,0,0.244
0.539,0.639,0.13,0.324,0,0,0,0,0,0.163
0.711,0.705,0.216,0.568,0,0,0,0,0,0.0815
0.711,0.718,0.273,0.659,0,0,0,0,0,0
1,0.777,0.518,0.938,0.154,0.133,0,0,0,0.0407
1,0.752,0.665,0.818,0.446,0.117,0,0,0,0.0407
1,0.701,0.691,0.638,0,0,0,0,0,0
1,0.628,0.425,0.43,0,0,0,0,0,0
1,0.578,0.147,0.202,0,0,0,0,0,0
1,0.564,0.0357,0.0747,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.563,0.016,0.05,0,0,0,0,0,0
1,0.561,0.0172,0.051,0,0,0,0,0,0.204
1,0.56,0.0208,0.0711,0,0,0,0,0,0.163
0.872,0.564,0.0218,0.0865,0,0,0,0,0,0.0815
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.581,0.0368,0.137,0,0,0,0,0,0.122
0.667,0.609,0.0753,0.268,0,0,0.241,0.633,0,0.0407
0.667,0.619,0.0965,0.308,0,0,0,0.0667,0,0.0407
0.667,0.619,0.103,0.298,0,0,0,0,0,0.204
0.456,0.601,0.0811,0.216,0,0,0,0,0,0.122
0.333,0.591,0.0692,0.174,0,0,0,0,0,0.163
0.378,0.603,0.0832,0.208,0,0,0,0,0,0.204
0.794,0.68,0.19,0.469,0,0,0,0,0,0.0815
1,0.754,0.286,0.741,0,0,0,0,0,0.0815
0.789,0.734,0.291,0.712,0,0,0,0,0.267,0
0.667,0.706,0.351,0.642,0,0,0,0,0,0
0.456,0.651,0.301,0.413,0,0,0,0,0,0
0.628,0.609,0.241,0.246,0,0,0,0,0,0.111
0.667,0.567,0.0417,0.0703,0,0,0,0,0,0
0.706,0.563,0.0223,0.0578,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.563,0.016,0.05,0,0,0,0,0,0
0.667,0.561,0.0156,0.05,0,0,0,0,0,0.308
0.878,0.562,0.0158,0.05,0,0,0,0,0,0.162
0.956,0.561,0.0201,0.0705,0,0,0,0,0,0.103
