Project,Scenario,Dollar_year,Weather_year,Start_day,tz,t
Standard_scenarios_2020,MidCase,2019$,2012,Sunday,ET,2018
timestamp,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2018-08-18 15:00:00,630506.6,626341.5,589414.6,0.0,585577.7,0.0,0.0,4165.1,0.0589,0.0995,18790.2,1.19,3112.8,0.0,6471.2,1.17,0.0,0.0,482.2,534.8,753.5,357.1,42.52,0.05,0.0,0.0,42.56,47.25,0.05,0.0,0.0,47.3,630396.7,40763.8,92690.1,181398.5,0.0,15457.7,207517.8,0.0,16716.2,45512.2,1626.7,4498.4,10270.6,20.6,1078.4,19500.6,9893.5,13950.6,554.9,9709.8
2018-08-18 16:00:00,625668.6,621344.7,584919.4,0.0,583057.8,0.0,0.0,4324.0,0.0586,0.0987,18640.3,1.08,3170.0,0.0,6424.0,1.06,0.0,0.0,478.4,530.1,692.4,360.5,41.28,0.04,0.0,0.0,41.32,45.83,0.05,0.0,0.0,45.88,625558.7,38286.9,92690.1,181036.8,0.0,12596.3,207715.0,0.0,15081.7,49438.0,1626.7,4475.5,10842.2,20.7,881.8,18169.9,8372.3,12870.6,31.2,9709.8
2018-08-18 17:00:00,613897.2,609498.3,574203.9,0.0,573010.5,0.0,0.0,4398.9,0.0579,0.0969,18284.9,1.05,3384.5,0.0,6316.3,1.04,0.0,0.0,477.5,527.8,986.7,366.4,40.26,0.04,0.0,0.0,40.3,44.61,0.05,0.0,0.0,44.66,613787.3,36487.8,92690.1,180262.3,0.0,8685.5,207092.7,0.0,12995.1,48220.7,1626.7,4474.5,12987.4,20.7,1246.2,15075.0,7158.5,11469.1,73.0,9709.8
2018-08-18 18:00:00,600445.0,596144.5,562109.7,0.0,560296.8,0.0,0.0,4300.4,0.0571,0.0948,17884.3,1.05,3597.7,0.0,6193.2,1.03,0.0,0.0,475.4,524.1,782.9,380.4,39.71,0.04,0.0,0.0,39.75,43.89,0.05,0.0,0.0,43.94,600335.0,35847.7,92690.1,178837.7,0.0,5696.6,205586.1,0.0,9648.2,46419.5,2766.7,4361.0,15197.1,20.7,1327.5,13102.3,6200.2,8771.7,0.0,9709.8
2018-08-18 19:00:00,585127.9,580527.5,547936.5,0.0,546947.0,0.0,0.0,4600.5,0.0561,0.0924,17415.8,0.95,3371.0,0.0,6009.2,0.93,0.0,0.0,475.1,522.4,534.9,387.5,39.15,0.04,0.0,0.0,39.19,43.17,0.04,0.0,0.0,43.22,585128.0,33580.4,92690.1,177833.8,0.0,3066.4,205014.8,0.0,6841.4,46449.2,2766.7,4324.7,19545.8,20.7,1180.9,8278.8,4554.3,2776.6,74.0,9709.8
2018-08-18 20:00:00,566378.3,561583.7,530690.4,0.0,530677.7,0.0,0.0,4794.6,0.055,0.0895,16847.5,0.66,3580.1,0.0,5824.6,0.63,0.0,0.0,471.5,516.8,1005.6,385.7,37.23,0.03,0.0,0.0,37.26,40.93,0.03,0.0,0.0,40.96,566378.4,30906.0,92690.1,173326.9,0.0,1939.9,198357.0,0.0,4040.2,45613.7,2766.7,4388.0,23894.7,6.6,801.9,5151.0,1051.8,2411.6,228.4,9709.8
2018-08-18 21:00:00,538370.0,533459.8,504970.7,0.0,504761.7,0.0,0.0,4910.2,0.0534,0.0852,16003.8,0.96,3676.3,0.0,5543.0,0.98,0.0,0.0,458.9,500.6,829.7,372.0,36.17,0.04,0.0,0.0,36.21,39.58,0.04,0.0,0.0,39.63,538370.0,28698.1,92690.1,159646.8,0.0,984.3,190721.1,0.0,2295.9,43906.1,2766.7,4452.7,26908.2,5.2,454.9,1071.0,258.9,2270.0,228.3,9709.8
2018-08-18 22:00:00,504831.7,499977.5,474184.3,258.0,467599.9,0.0,258.0,4596.3,0.0516,0.0801,14999.3,0.14,3199.4,0.0,5159.8,0.14,0.0,0.0,433.3,470.0,614.6,366.9,33.36,0.01,0.0,0.0,33.37,36.3,0.01,0.0,0.0,36.31,504831.7,32377.6,92690.1,139141.7,0.0,450.9,179961.1,0.0,817.9,40637.3,2766.7,4482.7,31955.5,5.9,405.4,10.6,0.2,1656.6,139.2,9709.8
2018-08-18 23:00:00,481833.5,469747.4,446211.1,7435.3,439115.2,0.0,7435.3,4650.8,0.0501,0.0756,14092.4,0.06,3022.7,0.0,4848.6,0.06,0.0,0.0,421.8,455.5,937.4,361.9,32.6,0.0,0.0,0.0,32.61,35.34,0.0,0.0,0.0,35.35,481833.5,30632.2,92690.1,128356.0,0.0,450.9,170540.3,0.0,1013.2,38967.3,2766.7,4482.7,30220.0,6.7,405.4,0.0,0.0,1996.1,228.3,9709.8
2018-08-19 00:00:00,453429.3,442781.8,421233.1,5994.1,415330.4,0.0,5994.1,4653.5,0.0486,0.0713,13283.5,0.0,2704.6,0.0,4563.0,0.0,0.0,0.0,415.2,445.8,788.8,356.8,31.39,0.0,0.0,0.0,31.39,33.86,0.0,0.0,0.0,33.86,453429.3,27451.4,92690.1,118465.4,0.0,450.9,160725.5,0.0,485.7,35171.8,2766.7,4525.2,27042.0,4.0,405.4,0.0,0.0,986.9,0.0,9709.8
2018-08-19 01:00:00,432703.2,419957.0,400060.8,8563.0,393406.8,67.3,8495.7,4183.2,0.0474,0.0673,12598.7,0.0,2625.5,0.0,4330.8,0.0,0.0,0.0,414.1,444.6,696.4,362.5,29.94,0.0,0.0,0.0,29.94,32.13,0.0,0.0,0.0,32.13,432703.2,26550.2,91358.6,113931.9,0.0,450.9,151293.1,0.0,485.7,31714.1,2766.7,4442.2,26251.4,3.4,295.4,0.0,0.0,0.0,0.0,9709.8
2018-08-19 02:00:00,418837.9,403964.5,385197.4,11216.8,382652.4,351.0,10865.8,3656.7,0.0464,0.0644,12118.9,0.0,2102.6,0.0,4144.8,0.0,0.0,0.0,422.4,453.0,566.1,362.2,29.41,0.0,0.0,0.0,29.41,31.44,0.0,0.0,0.0,31.44,418838.0,21312.0,91358.6,112307.7,0.0,450.9,149672.7,0.0,485.7,26331.6,2766.7,4442.2,21024.3,1.2,286.5,0.0,0.0,0.0,0.0,9709.8
2018-08-19 03:00:00,411202.1,394166.7,376081.7,13468.8,371571.3,741.7,12727.1,3566.7,0.0459,0.0626,11825.0,0.0,2259.5,0.0,4054.6,0.0,0.0,0.0,422.0,452.4,880.2,360.0,29.09,0.0,0.0,0.0,29.09,31.03,0.0,0.0,0.0,31.03,411202.1,22595.4,91358.6,110072.8,0.0,450.9,147343.3,0.0,485.7,22032.8,2766.7,4386.0,22593.1,2.4,0.0,0.0,0.0,0.0,0.0,9709.8
2018-08-19 04:00:00,407532.1,390746.1,372911.5,13426.0,371028.4,592.6,12833.4,3360.0,0.0456,0.0618,11722.4,0.0,1943.1,0.0,4004.6,0.0,0.0,0.0,428.4,459.3,711.0,366.2,29.18,0.0,0.0,0.0,29.18,31.09,0.0,0.0,0.0,31.09,407532.1,19717.6,91358.6,110744.0,0.0,450.9,148148.6,0.0,485.7,19835.4,2766.7,4314.7,19428.2,2.9,286.5,0.0,0.0,0.0,0.0,9709.8
2018-08-19 05:00:00,406169.5,392861.1,374927.7,10122.3,374241.9,110.9,10011.4,3186.0,0.0456,0.062,11785.8,0.0,1988.0,0.0,4031.2,0.0,0.0,0.0,433.4,463.7,780.7,368.9,29.21,0.0,0.0,0.0,29.21,31.14,0.0,0.0,0.0,31.14,406169.5,18619.2,91358.6,111901.6,0.0,450.9,148517.4,0.0,485.7,18012.1,2766.7,4347.4,18595.3,3.8,0.0,10.1,10.0,0.0,0.0,9709.8
2018-08-19 06:00:00,411465.9,401644.2,383180.9,6661.1,382740.5,10.0,6651.1,3160.7,0.046,0.0633,12049.3,0.0,2486.2,0.0,4159.5,0.0,0.0,0.0,439.9,470.4,841.1,354.2,29.69,0.0,0.0,0.0,29.69,31.7,0.0,0.0,0.0,31.7,411466.0,18903.8,91358.6,115676.4,0.0,450.9,151002.0,0.0,485.7,16804.2,2766.7,4307.8,17353.2,5.9,286.5,802.2,456.0,0.0,0.0,9709.8
2018-08-19 07:00:00,424326.2,418471.3,398915.8,2726.7,397790.1,8.0,2718.7,3128.3,0.0467,0.066,12554.1,0.0,2460.6,0.0,4331.1,0.0,0.0,0.0,446.8,479.1,528.2,338.4,30.45,0.0,0.0,0.0,30.45,32.61,0.0,0.0,0.0,32.61,424326.3,20681.1,91358.6,121768.1,0.0,450.9,156397.2,0.0,485.7,16488.1,2663.8,4323.0,15269.9,9.0,260.5,3522.0,1619.7,0.0,0.0,9709.8
2018-08-19 08:00:00,446358.4,443024.2,421791.3,0.0,422175.8,0.0,0.0,3334.2,0.0479,0.0699,13290.7,0.02,2778.5,0.0,4613.9,0.02,0.0,0.0,460.2,494.1,888.8,336.2,31.7,0.0,0.0,0.0,31.7,34.09,0.0,0.0,0.0,34.09,446358.4,20848.4,91358.6,132410.5,0.0,588.4,166983.4,0.0,485.7,16986.8,2663.8,4323.0,9880.5,7.2,199.0,7162.2,3599.4,0.0,0.0,9709.8
2018-08-19 09:00:00,472328.3,466252.5,443329.4,2646.7,436784.2,253.1,2393.6,3429.1,0.0492,0.0736,13987.6,0.09,3096.9,0.0,4869.2,0.09,0.0,0.0,463.7,500.2,1035.2,326.7,32.49,0.0,0.0,0.0,32.5,35.1,0.0,0.0,0.0,35.11,472328.3,29468.4,91358.6,142888.0,0.0,588.4,172634.4,0.0,485.7,18196.2,2663.8,4335.0,10215.3,3.8,496.4,12369.4,6383.5,0.0,0.0,9709.8
2018-08-19 10:00:00,495606.7,489656.2,464946.7,2508.7,453241.0,299.5,2209.2,3441.8,0.0505,0.0774,14689.7,0.32,2939.3,0.0,5095.6,0.27,0.0,0.0,469.4,509.0,983.8,322.8,33.7,0.01,0.0,0.0,33.71,36.57,0.01,0.0,0.0,36.58,495606.7,36415.2,91358.6,153719.9,0.0,836.8,175963.8,0.0,679.4,19998.7,2663.8,4260.7,8549.5,6.0,1100.5,17924.8,8834.2,0.0,0.0,9709.8
2018-08-19 11:00:00,514558.9,508876.6,482630.7,2176.1,470875.9,294.8,1881.3,3506.2,0.0516,0.0805,15266.3,0.65,2833.7,0.0,5282.5,0.56,0.0,0.0,476.5,518.5,1031.9,333.7,34.99,0.03,0.0,0.0,35.01,38.1,0.03,0.0,0.0,38.12,514558.9,38000.7,91358.6,161768.4,0.0,1527.3,179994.6,0.0,2990.5,22009.3,2663.8,4272.9,7497.9,1.9,1213.2,19890.2,9397.5,263.0,0.0,9709.8
2018-08-19 12:00:00,530180.0,524488.2,496940.3,2109.6,483079.1,228.3,1881.3,3582.2,0.0525,0.0831,15734.6,1.15,2748.3,0.0,5434.4,1.09,0.0,0.0,479.1,522.7,665.1,340.4,36.65,0.05,0.0,0.0,36.69,40.01,0.05,0.0,0.0,40.06,530180.0,41409.2,91358.6,167373.4,0.0,1948.8,182082.0,0.0,4349.3,22532.6,2663.8,4279.3,6642.7,2.9,1275.1,22462.4,11026.0,2282.5,190.6,9709.8
2018-08-19 13:00:00,540339.2,535025.1,506578.9,1812.4,494259.2,161.2,1651.2,3501.7,0.0532,0.0848,16050.8,1.36,2804.3,0.0,5542.6,1.28,0.0,0.0,476.2,520.4,659.4,340.7,37.01,0.05,0.0,0.0,37.06,40.47,0.06,0.0,0.0,40.53,540339.3,40765.9,91358.6,166942.4,0.0,1948.8,184755.1,0.0,4312.6,24149.1,2663.8,4265.1,7205.0,0.6,1270.4,22362.2,9927.5,9192.6,275.4,9709.8
2018-08-19 14:00:00,546061.2,542755.6,513638.0,0.0,498636.8,0.0,0.0,3305.6,0.0536,0.0861,16282.7,1.43,3210.9,0.0,5640.2,1.34,0.0,0.0,470.5,513.9,742.9,342.4,37.23,0.06,0.0,0.0,37.29,40.76,0.06,0.0,0.0,40.82,545951.3,44118.8,91358.6,166799.0,0.0,1704.4,184243.1,0.0,3095.2,27400.2,2663.8,4239.1,11270.9,0.9,1261.8,21845.6,9739.7,10477.2,142.0,9709.8
2018-08-19 15:00:00,550634.2,547294.1,517773.8,8.5,501715.2,8.5,0.0,3331.6,0.0539,0.0868,16418.8,5.01,3352.4,0.0,5692.7,4.88,0.0,0.0,462.2,505.4,958.4,347.5,41.69,0.2,0.0,0.0,41.89,45.66,0.22,0.0,0.0,45.88,550524.3,45578.9,91358.6,164951.9,0.0,1231.6,184421.6,0.0,1940.9,31552.2,2663.8,4303.0,12686.6,0.4,1260.7,21740.5,9890.8,12587.8,224.1,9709.8
2018-08-19 16:00:00,550317.8,546823.4,517316.9,0.0,500068.3,0.0,0.0,3494.3,0.0539,0.0868,16404.7,1.36,3496.6,0.0,5695.2,1.31,0.0,0.0,459.9,502.7,454.4,350.4,36.76,0.05,0.0,0.0,36.81,40.27,0.06,0.0,0.0,40.33,550207.8,46755.2,91358.6,164736.1,0.0,1231.6,184116.6,0.0,857.3,33828.0,2663.8,4288.4,14129.0,0.1,1249.3,21308.4,10068.4,10361.7,300.7,9709.8
2018-08-19 17:00:00,543809.7,540208.2,511212.7,0.0,499291.7,0.0,0.0,3601.5,0.0537,0.086,16206.2,0.92,3409.2,0.0,5624.6,0.86,0.0,0.0,460.2,502.6,716.4,357.2,36.14,0.04,0.0,0.0,36.18,39.55,0.04,0.0,0.0,39.59,543809.7,40916.5,91358.6,163377.0,0.0,1112.0,183845.4,0.0,743.9,36239.2,2621.8,4312.8,13254.4,0.0,1249.8,18961.8,7450.4,9529.0,43.6,9709.8
2018-08-19 18:00:00,536352.9,532393.7,504036.2,0.0,493032.5,0.0,0.0,3959.2,0.0532,0.0849,15971.8,0.98,3797.6,0.0,5565.8,0.91,0.0,0.0,458.8,500.4,513.9,371.8,35.89,0.04,0.0,0.0,35.93,39.23,0.04,0.0,0.0,39.27,536352.9,39361.2,91358.6,162258.3,0.0,477.3,182292.7,0.0,335.9,37036.6,2621.8,4412.4,17180.1,0.0,1216.8,14928.6,6035.6,6478.3,10.0,9709.8
2018-08-19 19:00:00,527259.9,523059.7,495473.4,0.0,489690.9,0.0,0.0,4200.2,0.0527,0.0834,15691.8,0.81,3133.6,0.0,5423.0,0.77,0.0,0.0,462.8,503.9,643.4,380.4,35.76,0.03,0.0,0.0,35.79,39.03,0.03,0.0,0.0,39.06,527259.9,33368.8,91358.6,161389.5,0.0,477.3,182728.4,0.0,335.9,39282.9,2621.8,4363.8,17046.9,0.0,1086.6,10409.3,4826.0,1518.0,105.0,9709.8
2018-08-19 20:00:00,514797.5,510183.6,483635.3,0.0,484451.6,0.0,0.0,4614.0,0.052,0.0815,15305.5,0.54,3201.4,0.0,5293.5,0.5,0.0,0.0,458.3,498.2,1135.6,378.6,35.37,0.02,0.0,0.0,35.39,38.53,0.02,0.0,0.0,38.56,514797.5,25731.9,91358.6,154344.8,0.0,250.0,181435.0,0.0,595.5,41456.0,2621.8,4329.6,19382.2,0.0,804.7,4338.3,1206.7,2589.9,374.5,9709.8
2018-08-19 21:00:00,491777.6,486943.1,462181.1,0.0,463498.2,0.0,0.0,4834.4,0.0508,0.078,14608.3,0.22,3249.4,0.0,5057.9,0.22,0.0,0.0,446.2,483.2,808.7,365.5,33.93,0.01,0.0,0.0,33.94,36.83,0.01,0.0,0.0,36.84,491777.6,23444.9,91358.6,141647.5,0.0,250.0,175111.5,0.0,453.1,39626.1,2621.8,4463.2,22077.5,0.0,450.6,676.8,240.0,2763.5,327.5,9709.8
2018-08-19 22:00:00,464229.6,459629.9,436877.5,0.0,436026.6,0.0,0.0,4599.7,0.0495,0.0739,13788.9,0.03,2320.5,0.0,4712.3,0.03,0.0,0.0,428.1,461.7,920.0,361.5,32.59,0.0,0.0,0.0,32.59,35.22,0.0,0.0,0.0,35.22,464229.6,23603.3,91358.6,125936.5,0.0,250.0,168305.5,0.0,24.0,36983.5,2621.8,4463.1,23197.5,0.3,405.4,0.1,0.0,745.2,228.3,9709.8
2018-08-19 23:00:00,441086.2,435014.8,413955.3,1461.9,413394.7,0.0,1461.9,4609.5,0.0484,0.0703,13050.4,0.0,2132.5,0.0,4456.8,0.0,0.0,0.0,418.4,449.5,918.0,356.3,31.91,0.0,0.0,0.0,31.91,34.37,0.0,0.0,0.0,34.37,441086.2,21620.2,91358.6,115774.9,0.0,250.0,159418.5,0.0,0.0,34744.0,2621.8,4413.4,21324.1,0.7,295.4,0.0,0.0,946.7,228.3,9709.8
2018-08-20 00:00:00,430378.4,412213.6,392724.5,13687.2,390414.4,32.4,13654.8,4477.6,0.0473,0.0666,12366.4,0.0,2150.4,0.0,4229.7,0.0,0.0,0.0,421.1,452.2,644.6,351.1,30.68,0.0,0.0,0.0,30.68,32.9,0.0,0.0,0.0,32.9,430378.5,21799.2,91358.6,115503.3,0.0,250.0,152959.2,0.0,0.0,31670.1,2621.8,4506.4,21503.2,0.6,295.4,0.0,0.0,0.0,0.0,9709.8
2018-08-20 01:00:00,413145.5,392358.0,374210.5,16957.5,368597.9,241.5,16716.0,3830.0,0.0462,0.0631,11770.7,0.0,2346.5,0.0,4040.9,0.0,0.0,0.0,414.1,444.1,717.6,356.7,29.78,0.0,0.0,0.0,29.78,31.77,0.0,0.0,0.0,31.77,413145.5,23760.1,91358.6,108413.0,0.0,250.0,146276.0,0.0,0.0,26274.1,2621.8,4482.0,23463.6,1.1,295.4,0.0,0.0,0.0,0.0,9709.8
2018-08-20 02:00:00,400110.6,378177.9,360981.1,18418.9,355950.6,925.7,17493.2,3513.9,0.0455,0.0605,11345.3,0.0,2193.2,0.0,3891.4,0.0,0.0,0.0,411.1,440.6,927.8,357.3,29.52,0.0,0.0,0.0,29.52,31.39,0.0,0.0,0.0,31.39,400110.7,22227.3,91358.6,103256.5,0.0,250.0,143428.0,0.0,0.0,22737.5,2609.8,4533.1,21926.9,5.0,295.4,0.0,0.0,0.0,0.0,9709.8
2018-08-20 03:00:00,392360.3,370054.8,353406.5,18764.1,349392.4,799.3,17964.8,3541.4,0.045,0.0589,11101.6,0.0,2037.6,0.0,3802.4,0.0,0.0,0.0,412.1,441.8,854.5,355.3,29.42,0.0,0.0,0.0,29.42,31.21,0.0,0.0,0.0,31.21,392360.3,20662.5,91358.6,101347.2,0.0,250.0,141119.8,0.0,0.0,20741.9,2609.8,4560.6,20366.8,9.2,286.5,0.0,0.0,0.0,0.0,9709.8
2018-08-20 04:00:00,387538.1,365581.4,349234.0,18361.6,346128.3,383.6,17978.1,3595.1,0.0447,0.058,10967.4,0.0,1915.8,0.0,3751.6,0.0,0.0,0.0,412.1,442.4,749.9,362.3,29.39,0.0,0.0,0.0,29.39,31.13,0.0,0.0,0.0,31.13,387538.1,19453.1,91358.6,100005.0,0.0,250.0,139967.6,0.0,0.0,19612.8,2609.8,4571.5,19147.6,10.0,295.4,0.0,0.0,0.0,0.0,9709.8
2018-08-20 05:00:00,387613.8,365071.0,348789.5,19019.1,347328.5,188.3,18830.9,3523.6,0.0446,0.0577,10952.1,0.0,2065.1,0.0,3762.4,0.0,0.0,0.0,417.0,447.5,961.3,364.0,29.49,0.0,0.0,0.0,29.49,31.22,0.0,0.0,0.0,31.22,387613.8,17742.5,91358.6,101209.7,0.0,250.0,141417.9,0.0,0.0,18783.5,2609.8,4532.0,17260.6,9.9,295.4,75.1,101.5,0.0,0.0,9709.8
2018-08-20 06:00:00,394986.7,371671.8,355030.7,19785.9,351526.8,198.7,19587.2,3529.0,0.0448,0.0586,11150.2,0.0,2497.7,0.0,3860.0,0.0,0.0,0.0,422.5,453.5,769.5,350.2,29.54,0.0,0.0,0.0,29.54,31.31,0.0,0.0,0.0,31.31,394986.7,20145.0,91358.6,106011.9,0.0,250.0,142121.5,0.0,0.0,18115.9,2609.8,4664.1,17627.1,6.2,156.1,847.4,1508.3,0.0,0.0,9709.8
2018-08-20 07:00:00,410048.3,387490.8,369923.4,18990.3,366899.1,99.6,18890.7,3567.3,0.0453,0.061,11624.7,0.0,2460.8,0.0,4021.0,0.0,0.0,0.0,432.0,464.6,659.0,334.1,30.34,0.0,0.0,0.0,30.34,32.25,0.0,0.0,0.0,32.25,410048.4,20591.7,91358.6,113068.2,0.0,250.0,149499.4,0.0,0.0,18120.8,2712.7,4737.1,15389.6,2.6,2.7,2322.9,2874.0,0.0,0.0,9709.8
2018-08-20 08:00:00,423484.2,409523.1,390572.3,10537.5,391726.0,2.5,10534.9,3423.6,0.0463,0.0645,12285.7,0.0,2634.1,0.0,4272.1,0.0,0.0,0.0,446.5,481.6,755.6,331.8,30.97,0.0,0.0,0.0,30.97,33.08,0.0,0.0,0.0,33.08,423484.2,17797.1,91358.6,121455.9,0.0,250.0,156925.8,0.0,0.0,18405.1,2712.7,4869.2,8279.2,1.3,55.5,5462.4,3998.7,0.0,0.0,9709.8
2018-08-20 09:00:00,439786.7,431976.6,411512.4,4511.2,406724.1,297.0,4214.2,3298.9,0.0474,0.0681,12959.3,0.13,2815.5,0.0,4512.6,0.11,0.0,0.0,450.9,485.3,899.5,321.2,31.54,0.01,0.0,0.0,31.55,33.86,0.01,0.0,0.0,33.86,439786.8,25252.6,90027.1,128293.7,0.0,250.0,161329.5,0.0,0.0,17465.8,2712.7,4745.6,7317.7,0.1,433.8,10635.8,6865.1,0.0,0.0,9709.8
2018-08-20 10:00:00,461645.8,453894.0,431866.6,4427.7,419195.6,299.5,4128.2,3324.1,0.0485,0.0717,13616.8,0.41,2829.1,0.0,4732.5,0.33,0.0,0.0,454.3,491.5,857.0,318.6,32.71,0.02,0.0,0.0,32.72,35.27,0.02,0.0,0.0,35.28,461645.8,34698.4,90027.1,137921.9,0.0,250.0,163157.3,0.0,286.2,18181.7,2712.7,4700.6,7453.4,0.0,811.2,16617.0,9816.9,0.0,0.0,9709.8
2018-08-20 11:00:00,481273.9,473640.4,450127.4,4379.1,435751.7,250.9,4128.2,3254.4,0.0496,0.075,14209.2,0.88,2816.8,0.0,4929.3,0.73,0.0,0.0,460.9,500.6,935.7,330.9,33.71,0.03,0.0,0.0,33.74,36.49,0.04,0.0,0.0,36.53,481273.9,37888.7,90027.1,146429.2,0.0,588.4,169075.4,0.0,455.8,19748.9,2712.7,4637.8,7330.9,0.0,917.6,19111.4,10528.9,0.0,0.0,9709.8
2018-08-20 12:00:00,499216.2,491806.8,466853.0,4356.5,450577.7,228.3,4128.2,3052.9,0.0507,0.0781,14754.2,5.8,2893.4,0.0,5114.8,5.64,0.0,0.0,463.9,505.2,954.9,340.5,36.72,0.23,0.0,0.0,36.95,39.95,0.26,0.0,0.0,40.21,499216.2,41229.2,90027.1,151378.0,0.0,1194.4,174884.6,0.0,2574.4,20857.8,2712.7,4644.3,8095.8,1.2,970.3,21169.7,10992.2,4.0,0.0,9709.8
2018-08-20 13:00:00,513640.6,507002.4,480797.9,3319.3,465447.8,155.2,3164.1,3319.0,0.0517,0.0806,15210.1,0.57,3004.5,0.0,5272.3,0.56,0.0,0.0,465.4,507.7,883.4,342.9,35.22,0.02,0.0,0.0,35.24,38.35,0.03,0.0,0.0,38.38,513640.7,41554.6,90027.1,154931.8,0.0,2067.0,179376.5,0.0,4284.6,24390.1,2712.7,4581.5,9206.3,1.5,1255.7,20622.0,10469.0,5.0,0.0,9709.8
2018-08-20 14:00:00,525476.7,520173.6,492851.3,1519.2,477947.9,0.0,1519.2,3783.8,0.0525,0.0829,15605.2,0.81,3218.2,0.0,5414.7,0.79,0.0,0.0,467.9,510.6,677.8,347.8,36.76,0.03,0.0,0.0,36.79,40.13,0.04,0.0,0.0,40.17,525476.7,42225.8,90027.1,159447.0,0.0,2306.6,181568.7,0.0,5548.9,27164.3,2712.7,4614.3,11343.7,1.0,1244.5,19268.0,10368.6,123.4,28.0,9709.8
2018-08-20 15:00:00,533964.7,530150.6,501964.2,0.0,488867.4,0.0,0.0,3814.1,0.0531,0.0846,15904.5,2.62,3180.2,0.0,5512.6,2.59,0.0,0.0,467.6,510.1,636.8,353.9,39.78,0.1,0.0,0.0,39.88,43.5,0.11,0.0,0.0,43.62,533854.8,41283.2,90027.1,159575.1,0.0,2429.5,184013.9,0.0,6735.1,29114.4,2712.7,4592.3,10963.8,1.0,1262.9,18865.6,10189.8,3451.1,210.7,9709.8
2018-08-20 16:00:00,539066.8,535316.1,506675.5,0.0,493073.8,0.0,0.0,3750.7,0.0535,0.0855,16059.5,7.03,3425.0,0.0,5576.5,6.85,0.0,0.0,464.0,506.7,607.3,357.4,41.01,0.28,0.0,0.0,41.29,44.9,0.31,0.0,0.0,45.21,538956.9,42242.3,90027.1,159643.0,0.0,2221.6,183042.2,0.0,7091.4,32065.6,2712.7,4592.3,13412.0,0.6,1261.2,17984.1,9584.3,5365.8,243.0,9709.8
2018-08-20 17:00:00,539050.7,535164.1,506536.0,0.0,494489.0,0.0,0.0,3886.6,0.0535,0.0854,16054.9,1.92,3511.3,0.0,5579.3,1.88,0.0,0.0,463.1,505.6,949.7,364.2,38.7,0.08,0.0,0.0,38.77,42.33,0.08,0.0,0.0,42.41,538940.7,40675.0,90027.1,160126.7,0.0,1745.7,183749.1,0.0,5531.8,34026.8,2754.7,4561.7,14275.7,0.1,1299.1,17182.0,7918.1,5767.9,264.3,9709.8
2018-08-20 18:00:00,536411.1,532204.1,503854.6,0.0,491674.6,0.0,0.0,4207.0,0.0532,0.0849,15966.1,1.9,3910.1,0.0,5569.6,1.86,0.0,0.0,459.7,501.5,997.8,377.3,38.54,0.08,0.0,0.0,38.62,42.12,0.08,0.0,0.0,42.2,536301.2,40529.5,90027.1,158992.7,0.0,884.7,184541.7,0.0,1973.3,35014.1,2754.7,4651.5,18270.8,0.3,1229.3,14282.5,6746.6,6783.4,438.6,9709.8
2018-08-20 19:00:00,531396.5,527251.5,499316.3,0.0,491953.5,0.0,0.0,4145.0,0.053,0.0841,15817.5,1.65,3233.6,0.0,5469.7,1.63,0.0,0.0,459.7,501.1,661.1,384.4,37.99,0.07,0.0,0.0,38.06,41.5,0.07,0.0,0.0,41.57,531286.5,35298.0,90027.1,158182.4,0.0,884.7,185044.5,0.0,1725.6,38488.1,2754.7,4637.5,18141.1,0.0,1085.7,10937.0,5134.1,4420.6,113.4,9709.8
2018-08-20 20:00:00,519220.1,514792.5,487862.7,0.0,485817.7,0.0,0.0,4427.6,0.0523,0.0822,15443.8,0.9,3357.2,0.0,5347.3,0.83,0.0,0.0,458.6,499.1,936.2,381.6,36.74,0.04,0.0,0.0,36.78,40.07,0.04,0.0,0.0,40.11,519220.2,28974.8,90027.1,154443.0,0.0,836.8,184293.1,0.0,614.7,39872.4,2754.7,4532.6,20976.2,0.0,817.4,5880.6,1300.6,2900.7,260.3,9709.8
2018-08-20 21:00:00,495202.1,490854.6,465779.1,0.0,464091.6,0.0,0.0,4347.5,0.0511,0.0787,14725.6,3.36,3484.9,0.0,5107.3,3.68,0.0,0.0,446.5,484.1,848.6,367.3,38.58,0.13,0.0,0.0,38.72,41.99,0.15,0.0,0.0,42.14,495202.2,26763.0,90027.1,141365.1,0.0,250.0,176459.1,0.0,2299.5,38123.9,2754.7,4204.4,25054.2,0.0,452.0,992.7,264.1,2907.6,337.9,9709.8
